Document Name,Fund,Share classes,ISINs,Audience,ID path,Language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,US Equity Income,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/3612b1d6-10e1-4a05-aaee-2da6329668af/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - May,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/cbdda45b-252d-44e7-8d1f-4b3be9c4b7ce/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - November,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/5734b178-a518-444b-b959-55b72175862c/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - May,,,Italy Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/1d6d8640-c777-4776-87e8-2ab265d976c2/InvestorGuide.pdf,Italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - November,,,Italy Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/7aae8c5e-f9d7-4c0e-94e3-4fb93e0e2ea8/InvestorGuide.pdf,Italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - May,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/098364c8-d41e-453b-86bc-94fc9c2395a9/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - November,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/752e0cbd-ea54-4a6a-a497-20dd07a0f504/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - August,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/509f6612-4247-4662-8fa4-365860d7a0b9/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - August,,,Italy Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/0a0da21d-f4ef-4465-8c2e-5f27635c306e/InvestorGuide.pdf,Italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - August,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/d01bf84a-4777-4d64-ba4c-8a17970e9b93/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - February,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/509d3f3a-836d-46e2-aaf0-8fbd8ae791c6/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - February,,,Italy Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/93da782a-a868-4d6d-b84c-1e3a90827711/InvestorGuide.pdf,Italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest U.S. Equity Moderate Buffer UCITS ETF - February,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/4f0379a5-bea0-49e2-afac-da9c43d51685/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,US Momentum,,,Malta Professional Investor, Italy Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, France Professional Investor, Germany Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/d813ce7a-9534-471e-b4f9-43fc789cfb5b/InvestorGuide.pdf,English
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - September,,,Malta Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/538ee09f-1548-40b0-86e3-76a388400fc7/InvestorGuide.pdf,English,,,
Investor Guide,Growth Strength,,,Malta Professional Investor, Italy Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, France Professional Investor, Germany Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/aa94dec9-fe2c-4a9c-bbae-3f86c1be9821/InvestorGuide.pdf,English
Investor Guide,Bloomberg Global Semiconductor Supply Chain,,,Malta Professional Investor, Italy Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, Germany Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/3cdb212e-733f-4407-9d57-dc606b010285/InvestorGuide.pdf,English,
Investor Guide,Bloomberg Global Semiconductor Supply Chain,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/9bdbf602-393f-44dc-a679-323ebd66326d/InvestorGuide.pdf,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Indxx Global Aerospace & Defence,,,Malta Professional Investor, Italy Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, France Professional Investor, Germany Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/c755f863-a9e6-4c6b-825c-89220a71337a/InvestorGuide.pdf,English
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - December,,,Malta Professional Investor, Luxembourg Professional Investor, Netherlands Professional Investor, Norway Professional Investor, Portugal Professional Investor, Spain Professional Investor, Sweden Professional Investor, Singapore Professional Investor, Hong Kong Professional Investor, UK Professional Investor, Austria Professional Investor, Denmark Professional Investor, Finland Professional Investor, Iceland Professional Investor, Ireland Professional Investor, German Professional Investor (German), Brazil Professional Investor, Belgium Professional Investor, Monaco Professional Investor, Uruguay Qualified Investor, Switzerland Qualified Investor, Taiwan Qualified Investor, US Qualified Investor, Chile Qualified Investor, Mexico Qualified Investor, Peru Qualified Investor, Colombia Qualified Investor,https://www.ftglobalportfolios.com/srp/documents-id/203d7b5b-0b31-4ef8-9fa5-af645c1685ec/InvestorGuide.pdf,English,,,
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - September,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/a69df175-889b-452f-a21d-9459691b388e/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - December,,,France Professional Investor,https://www.ftglobalportfolios.com/srp/documents-id/1e22ecae-dd12-4c56-9f29-86571c05e766/InvestorGuide.pdf,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - September,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/c1817648-c138-427f-8634-b37662282782/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Guide,Vest Nasdaq-100® Moderate Buffer UCITS ETF - December,,,Germany Professional Investor, German Professional Investor (German),https://www.ftglobalportfolios.com/srp/documents-id/bb2a41b8-8efb-4a9a-95df-ccded7f1800d/InvestorGuide.pdf,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,
